"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-02","1993","061","Micrograms/cubic meter (25 C)","None","","1","100.0000","","130","","130","0","88","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-03","1993","062","Micrograms/cubic meter (25 C)","None","","1","100.0000","","93","","93","0","70","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-04","1993","063","Micrograms/cubic meter (25 C)","None","","1","100.0000","","102","","102","0","74","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-05","1993","064","Micrograms/cubic meter (25 C)","None","","1","100.0000","","109","","109","0","78","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-06","1993","065","Micrograms/cubic meter (25 C)","None","","1","100.0000","","69","","69","0","58","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-07","1993","066","Micrograms/cubic meter (25 C)","None","","1","100.0000","","67","","67","0","57","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-08","1993","067","Micrograms/cubic meter (25 C)","None","","1","100.0000","","125","","125","0","86","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-09","1993","068","Micrograms/cubic meter (25 C)","None","","1","100.0000","","138","","138","0","92","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-10","1993","069","Micrograms/cubic meter (25 C)","None","","1","100.0000","","154","","154","0","100","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-11","1993","070","Micrograms/cubic meter (25 C)","None","","1","100.0000","","48","","48","0","44","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-12","1993","071","Micrograms/cubic meter (25 C)","None","","1","100.0000","","31","","31","0","29","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-13","1993","072","Micrograms/cubic meter (25 C)","None","","1","100.0000","","51","","51","0","47","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-14","1993","073","Micrograms/cubic meter (25 C)","None","","1","100.0000","","29","","29","0","27","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-15","1993","074","Micrograms/cubic meter (25 C)","None","","1","100.0000","","22","","22","0","20","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-16","1993","075","Micrograms/cubic meter (25 C)","None","","1","100.0000","","18","","18","0","17","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-17","1993","076","Micrograms/cubic meter (25 C)","None","","1","100.0000","","17","","17","0","16","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-18","1993","077","Micrograms/cubic meter (25 C)","None","","1","100.0000","","24","","24","0","22","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-19","1993","078","Micrograms/cubic meter (25 C)","None","","1","100.0000","","21","","21","0","19","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-20","1993","079","Micrograms/cubic meter (25 C)","None","","1","100.0000","","21","","21","0","19","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-21","1993","080","Micrograms/cubic meter (25 C)","None","","1","100.0000","","21","","21","0","19","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-22","1993","081","Micrograms/cubic meter (25 C)","None","","1","100.0000","","28","","28","0","26","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-23","1993","082","Micrograms/cubic meter (25 C)","None","","1","100.0000","","28","","28","0","26","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-24","1993","083","Micrograms/cubic meter (25 C)","None","","1","100.0000","","23","","23","0","21","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-25","1993","084","Micrograms/cubic meter (25 C)","None","","1","100.0000","","22","","22","0","20","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-26","1993","085","Micrograms/cubic meter (25 C)","None","","1","100.0000","","19","","19","0","18","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-27","1993","086","Micrograms/cubic meter (25 C)","None","","1","100.0000","","13","","13","0","12","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-28","1993","087","Micrograms/cubic meter (25 C)","None","","1","100.0000","","6","","6","0","6","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-29","1993","088","Micrograms/cubic meter (25 C)","None","","1","100.0000","","12","","12","0","11","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-30","1993","089","Micrograms/cubic meter (25 C)","None","","1","100.0000","","21","","21","0","19","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-03-31","1993","090","Micrograms/cubic meter (25 C)","None","","1","100.0000","","21","","21","0","19","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-01","1993","091","Micrograms/cubic meter (25 C)","None","","1","100.0000","","23","","23","0","21","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-02","1993","092","Micrograms/cubic meter (25 C)","None","","1","100.0000","","16","","16","0","15","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-03","1993","093","Micrograms/cubic meter (25 C)","None","","1","100.0000","","17","","17","0","16","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-04","1993","094","Micrograms/cubic meter (25 C)","None","","1","100.0000","","18","","18","0","17","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-05","1993","095","Micrograms/cubic meter (25 C)","None","","1","100.0000","","40","","40","0","37","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-06","1993","096","Micrograms/cubic meter (25 C)","None","","1","100.0000","","26","","26","0","24","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-07","1993","097","Micrograms/cubic meter (25 C)","None","","1","100.0000","","25","","25","0","23","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-09","1993","099","Micrograms/cubic meter (25 C)","None","","1","100.0000","","37","","37","0","34","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-10","1993","100","Micrograms/cubic meter (25 C)","None","","1","100.0000","","35","","35","0","32","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-11","1993","101","Micrograms/cubic meter (25 C)","None","","1","100.0000","","20","","20","0","19","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-12","1993","102","Micrograms/cubic meter (25 C)","None","","1","100.0000","","31","","31","0","29","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-13","1993","103","Micrograms/cubic meter (25 C)","None","","1","100.0000","","23","","23","0","21","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-14","1993","104","Micrograms/cubic meter (25 C)","None","","1","100.0000","","25","","25","0","23","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-15","1993","105","Micrograms/cubic meter (25 C)","None","","1","100.0000","","17","","17","0","16","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-16","1993","106","Micrograms/cubic meter (25 C)","None","","1","100.0000","","33","","33","0","31","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-17","1993","107","Micrograms/cubic meter (25 C)","None","","1","100.0000","","29","","29","0","27","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-18","1993","108","Micrograms/cubic meter (25 C)","None","","1","100.0000","","37","","37","0","34","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-19","1993","109","Micrograms/cubic meter (25 C)","None","","1","100.0000","","20","","20","0","19","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-20","1993","110","Micrograms/cubic meter (25 C)","None","","1","100.0000","","22","","22","0","20","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-21","1993","111","Micrograms/cubic meter (25 C)","None","","1","100.0000","","38","","38","0","35","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-22","1993","112","Micrograms/cubic meter (25 C)","None","","1","100.0000","","76","","76","0","61","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-04-23","1993","113","Micrograms/cubic meter (25 C)","None","","1","100.0000","","25","","25","0","23","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
